0.293888680559695 0.0878082175665939 0.306386231338903 0.48659153318729 0.807018490528004 0.453811986168631 0.843379761754944
0.259745593634068 0.133433093606291 0.294212978194815 0.430733208824148 0.869068952125237 0.458603835478823 0.865704655914846
0.263184999380242 0.164619076230246 0.277948485277316 0.439207608877432 0.826035182346867 0.486653253845743 0.898913883793282
0.255083567148369 0.127149576267735 0.219080061131608 0.391467974954612 0.842378973983052 0.464057523909624 0.841916079084367
0.240620620996294 0.115830867576023 0.248040431942713 0.462155684989702 0.830006203684239 0.421173519836275 0.917037544720149
0.266850341337031 0.0810356233712614 0.316135706726558 0.430858986314708 0.827476295748704 0.419481942970622 0.862750376921513
0.255788587732265 0.11257254875373 0.287963969080755 0.398255255505888 0.866957497440663 0.41006783326244 0.84630643448995
0.257277441161314 0.144984323782167 0.279528818672482 0.333187605822897 0.79336341014572 0.425129446803877 0.903403508373817
0.24545570986623 0.122834846117773 0.398551420801863 0.440536490633563 0.812821226220016 0.455028727573489 0.836771578123106
0.227580570589345 0.153363010859749 0.276471393301945 0.357221001658201 0.822440173593927 0.419763368900984 0.913639739972681
0.263010166339152 0.102248173852999 0.284918052163197 0.388585924046663 0.86418578428747 0.455139369732261 0.901599725831843
0.252849252379185 0.114270972434077 0.321426072630734 0.378248618802251 0.881851208741228 0.407962235610989 0.849679245445574
0.267149687213227 0.167125700069668 0.258755713003439 0.476571395509611 0.834832972445461 0.519705176866042 0.851750209041493
0.245040483512019 0.15632248453305 0.287990099100079 0.449236534112737 0.859777232375499 0.506899599475529 0.884737537904391
0.28588511454027 0.114818757768494 0.193536362762458 0.390908232191373 0.907149929344267 0.465633731653172 0.828030396730209
0.241113877852986 0.148860414170337 0.25432746264442 0.386056597075696 0.896899641347815 0.416915713505049 0.882897458998586
0.284556509344692 0.112489928631153 0.249710781915823 0.434070542388575 0.826629596647223 0.355591508486926 0.844059630321161
0.269483598585781 0.129376105576244 0.32504193747625 0.452688591580553 0.814553921455421 0.455473277913526 0.888729317882217
0.251820878160662 0.175160316905088 0.331639734157681 0.487136866155139 0.883290391841433 0.393999997119272 0.914067530689667
0.269814552147238 0.106496212750874 0.223389005731186 0.449204243727177 0.847133422829006 0.439207356947635 0.893229418565787
0.278606702070451 0.0962254453517764 0.293255958473017 0.500109266852324 0.843513310516722 0.492122771017656 0.840416962929593
0.249799950606767 0.123969306608399 0.28660797100416 0.390131951082441 0.860898419030489 0.411059922629334 0.880124330380104
0.240191110677729 0.137274902533555 0.289924743241906 0.438585046709846 0.889323391100148 0.386751042498083 0.862120508789814
0.24376370008827 0.146005158847573 0.255874883727438 0.414851503555313 0.835832252922181 0.346011010981317 0.870983921112144
0.276828148195998 0.0918090464022396 0.212282951570092 0.458024433624201 0.840357824216903 0.46479190596093 0.879447994988733
0.275336396289201 0.0499126748675913 0.306557695481579 0.416468360077899 0.858686122015292 0.440895127826047 0.837119744567067
0.255903310832478 0.0836100639812262 0.251908560974483 0.465084510506321 0.839165205692487 0.428328782087242 0.871709483478752
0.242696527877837 0.0789308288966335 0.216515409640768 0.420296630121175 0.846673962046693 0.414171882099832 0.820191918352342
0.233312790033509 0.178772068414366 0.167699039010175 0.498578433244791 0.861487782151801 0.437274377255913 0.830008748871276
0.291446131489995 0.140279605771044 0.253154294473763 0.36068706037213 0.875421909454696 0.401718285440015 0.848028911442082
0.240701628607535 0.143969713337143 0.251369388372871 0.498212663842115 0.875460649350149 0.487944315076159 0.872410993376752
0.270230652090107 0.0617791894282737 0.256781171588357 0.397252443728401 0.780638021126088 0.368903524472158 0.853195563484683
0.250796040597419 0.106719212921838 0.233155479820859 0.497754737930711 0.875652287340235 0.431700929806217 0.862901043255479
0.246221289982618 0.0638481847055245 0.269110490824195 0.473530689335558 0.903419662936994 0.436810167824493 0.865534901815944
0.296955943239965 0.113276294963733 0.246080083465279 0.430752975005774 0.831860642588471 0.477612401022311 0.897743317827184
0.24201532068358 0.0981430112770791 0.235069916836983 0.42398270573962 0.844800399502294 0.454134033302292 0.871823098998124
0.229515087829233 0.0694029358051233 0.372238382377889 0.410064864185449 0.757924564208437 0.463454935143284 0.91884783567165
0.291731189653678 0.13207818517292 0.256868077997915 0.370932491022879 0.825405608713337 0.352553796556071 0.882699558906533
0.262377111469543 0.121686677272849 0.309154684665095 0.387870528292286 0.819556882045511 0.447400412994593 0.883369494049522
0.230148050333506 0.103504299568849 0.255549001879578 0.383212234704738 0.725902905549452 0.445884818328658 0.86954792046624
0.296830094266668 0.0376640044906794 0.245146727742231 0.45632705675098 0.82212549507217 0.412119576033797 0.938404905660537
0.241895799940476 0.131230284786636 0.291663372079958 0.398198587900558 0.918456846516716 0.293547129615503 0.883129603873137
0.253534354177858 0.114291687970709 0.270668823332085 0.410094836067246 0.835573327455079 0.426329738344214 0.838255231249948
0.24876575415945 0.160825947850254 0.274531184751086 0.479666881823459 0.837544358184265 0.467521063325583 0.899613049218135
0.273168389121308 0.141541586645937 0.267891016744057 0.459100468275113 0.849017184915887 0.41987399312214 0.837272236521953
0.269662131407364 0.030163002273253 0.303249671633203 0.443335277271124 0.881624908316696 0.41396184332872 0.857588430959646
0.258622776530126 0.151004266062989 0.333111536945944 0.399744772091267 0.834494034503202 0.517561121234203 0.874704402148451
0.23156497017534 0.0525246069685003 0.316301983872991 0.418258486739794 0.889321446609059 0.494218377149422 0.875647270965521
0.243614212817881 0.113861620782879 0.274936548093904 0.423433715639968 0.755197912755474 0.517520542063824 0.84806087707648
0.23761582057441 0.0908945653345447 0.312530908051316 0.38592945338136 0.786377407584775 0.452161965671826 0.88336795998179
0.249914223927958 0.0941773069702783 0.326326778369893 0.43429385767258 0.821020252548029 0.464884611307154 0.839504056088472
0.240145755282506 0.0869806383571218 0.223086655170493 0.373763895474418 0.882570453586668 0.391485875088752 0.86050405385564
0.236285259910992 0.168866492130631 0.229857322544627 0.456998394776155 0.901692085008856 0.471676665406018 0.899383137175153
0.261867311044366 0.0733597722366155 0.286801210796558 0.403266612238764 0.940332213317532 0.431986057578558 0.938808096142322
0.255878356128571 0.0951136826381826 0.286538549754049 0.438279883156192 0.866462231035559 0.447962055806471 0.823377917339686
0.289285508194366 0.102865103609248 0.343475524527609 0.383524011884083 0.827953055353442 0.469432131550383 0.830236413705823
0.256316658556098 0.113358762482713 0.311505318179114 0.442644062225921 0.79417616699464 0.406059456171007 0.897173635215302
0.233338604136617 0.148231939818153 0.227571832828682 0.46447889724379 0.850943615236065 0.458835545834712 0.842166434654762
0.24568477777037 0.0743720266962911 0.231545820565789 0.382920644036224 0.823134410190339 0.488352310161702 0.833211193252124
0.26622725469498 0.128175171494449 0.300374323503572 0.464415869281194 0.857970949276347 0.502889302791489 0.839531162503088
0.278533056110249 0.110531847789617 0.298479516129014 0.443430656125267 0.864494413013666 0.449594504668457 0.957234376158666
0.221192941990495 0.123305169598898 0.299891171682221 0.410216252307654 0.87755436989046 0.494610244444349 0.803810717416976
0.289920285610535 0.0860370314205503 0.280901632594505 0.445427569763042 0.899535874634421 0.471797988825958 0.864097962256333
0.328325297290413 0.118024145444357 0.304484006358655 0.391139332132877 0.776249428961358 0.468267346663652 0.864117856946251
0.239545059336214 0.120162920456307 0.249966055525316 0.43177380640334 0.797791766524079 0.519781530335317 0.932142944784747
0.223630182864568 0.121532559152621 0.271707999475707 0.405046187031278 0.82451392260707 0.436351403931937 0.883362123563539
0.277436071850207 0.12043233808998 0.270371834512141 0.397717241352981 0.833017653607045 0.514376717891482 0.842706114141268
0.25821592998744 0.114825194695283 0.300911858695367 0.415173631006656 0.955136780825633 0.438866107730204 0.87402648075058
0.249624574270101 0.116842977544188 0.245200692389825 0.410740539365471 0.857015656920171 0.472217417588717 0.807956732243395
0.264175352091435 0.114784855674774 0.244258968367454 0.467090433913976 0.840104717230435 0.425256568276988 0.817940363928093
0.24208182104731 0.111637231405154 0.332550981100034 0.450016218014145 0.843257506730207 0.510213140265189 0.815760892749673
0.250650077399205 0.153533084355301 0.315055077823899 0.455684772308768 0.874830005617365 0.422583105067356 0.816156561748231
0.247236147618696 0.0643964206221392 0.222600312059898 0.361707935596378 0.813495208303293 0.366218565928103 0.920021997192662
0.275505446269754 0.0807755092024602 0.298733837518839 0.425074881647745 0.782556650725231 0.501889157561055 0.961131794371933
0.243425468941615 0.112647503892155 0.284392381767164 0.447687620994907 0.820506115771182 0.476004350798144 0.825557969482675
0.256930686434483 0.0785055199960321 0.245918695791622 0.397994000825998 0.875047032026842 0.410882969388838 0.877212913453408
0.23032043885239 0.129139393302824 0.260382732390098 0.446809747843332 0.851176472260733 0.484368626206256 0.829820825118865
0.286560112374504 0.116691732922909 0.288871130530332 0.427855059481482 0.860865105933106 0.468358990932974 0.851891235379497
0.26689878012808 0.13021327284291 0.30826088995194 0.416592718622737 0.770208628981607 0.461386005191082 0.827995959185274
0.235366652388503 0.130261359039332 0.342533297261413 0.426629794496447 0.879537119772678 0.42397374228627 0.84656567774735
0.282613116733179 0.111476739809107 0.338053877497554 0.358212479539807 0.845656990261808 0.508995773185585 0.842365927714183
0.21795423934317 0.121570389584184 0.341405400519196 0.429728209728445 0.899283846582153 0.46181212985161 0.897011990525062
0.287098215867447 0.0667144183845633 0.320187289376583 0.44564991320309 0.807295889062047 0.46774682026713 0.829147591596386
0.285165592063375 0.157717990877593 0.249120614627102 0.37462389438092 0.930025501078326 0.343514896255497 0.874412342960123
0.316971487174575 0.116290625614079 0.278324203363579 0.372065045387495 0.864143352455885 0.425060737703884 0.852287425559497
0.254531099293072 0.212774936730147 0.225628725880392 0.460859514751512 0.855028224517072 0.512413258442485 0.858062669392335
0.290996424754751 0.130917779393639 0.257666002848161 0.468937516521682 0.864360975893467 0.463432055312839 0.851844324498494
0.190050457549222 0.13052822605114 0.247623883024 0.456869938155438 0.811336813555624 0.451802403755094 0.788630417633154
0.246663348600422 0.185358176195759 0.27975923136235 0.408784463788738 0.878079128948523 0.436179186757443 0.911732998193703
0.240962899350962 0.0991557280988792 0.299751295761154 0.45379381911206 0.854051390155313 0.413586625889344 0.778512036972778
0.26758542670351 0.0578832964477946 0.220304634581398 0.373810230745366 0.833377357150624 0.362731536267313 0.840302815439438
0.304337994969832 0.12179931023924 0.219332616603324 0.360241699626679 0.91973608498429 0.474031802064761 0.879513557241933
0.272287954719161 0.0467054899497224 0.259601445615476 0.463225798701388 0.857441877961919 0.399501526242113 0.91011026054269
0.253565429892336 0.061243126995048 0.236587070469133 0.428299414381824 0.78565227170506 0.48391036028333 0.856588098321287
0.260935524193381 0.174451633031701 0.271109758573239 0.457641005843609 0.883333522436854 0.442575486185554 0.808986809196784
0.260655341313016 0.118367220550433 0.265628984342694 0.35824000548045 0.844777055515962 0.506633349035797 0.802049930804442
0.225635096946682 0.144310428977438 0.256424974179338 0.426721126410303 0.894533991907629 0.408798958453146 0.932339478673023
0.283374035746734 0.0109587587602561 0.240224093669437 0.432668979287607 0.922016874241737 0.472902187407636 0.814251713592478
0.270422879879707 0.0771428046839364 0.303858846449496 0.438673058826165 0.835506698583057 0.380118903582033 0.823981167388277
0.276096443320451 0.15620679762065 0.347303010134855 0.429310884405469 0.82077824011075 0.406968403350389 0.896142998715393
0.280397968440259 0.0882688143086617 0.334093891809737 0.473071668426418 0.856080190716157 0.42413742169113 0.867204492251504
0.199544856293113 0.096869767185865 0.244695468198463 0.449405600156827 0.826715649815269 0.529161092731064 0.839734308142975
0.244317742170141 0.0887272997665852 0.299645238938867 0.45166064224257 0.849812830618034 0.490318112209767 0.893747751406085
0.280667375364908 0.0580009484661563 0.281597794138037 0.457753560366398 0.84192351114724 0.436817219717004 0.903998504441918
0.27422869845351 0.083751654952538 0.234177948012474 0.48582940762277 0.90701220325983 0.447916553162164 0.8709252543997
0.280836122815524 0.104285789011756 0.239391898870486 0.458117461847508 0.871807712807442 0.388950513662902 0.9201719690464
0.289983635647037 0.16633181600202 0.219263141004915 0.418188810347179 0.907262703402054 0.442959407384441 0.874907696911502
0.244214108264605 0.118090785828579 0.23879605330903 0.385092187859396 0.934876771284 0.459499449922934 0.844293445000328
0.248724701114746 0.0960261584410747 0.264953745555413 0.416880659388039 0.857560218035092 0.407442473115945 0.888413088426015
0.228614625142089 0.0338945438575963 0.260343003783975 0.415518450880519 0.841020044311051 0.390741213445007 0.809012108463547
0.213190795719969 0.154430066074091 0.261761873471411 0.450158888990559 0.875920446663552 0.450885672989116 0.820719348508795
0.291823662078623 0.159886466565299 0.323521391492923 0.419019154091278 0.862612631293106 0.455578645877823 0.92091321022778
0.258812596663335 0.118603159096847 0.312939475266483 0.401019440482715 0.908671930683998 0.439694565882846 0.931944372701418
0.277796358232434 0.12511804677977 0.212267889327396 0.517291467198818 0.910600778566415 0.498697426568448 0.780266204605109
0.245666230543436 0.0970455175352052 0.267629937959891 0.429368619432798 0.859769136353118 0.446228104134788 0.891885527041178
0.283083666710168 0.0653594242789976 0.251605966783487 0.439193260391206 0.834026777551188 0.557089682783011 0.890645946767892
0.242432107878085 0.0934944701302473 0.375528153684908 0.483585591183414 0.835832001260109 0.443335251301739 0.916540793241098
0.260738649490405 0.0835345099406171 0.270327124335633 0.427000524854636 0.86337345472862 0.406042991849303 0.870388969647129
0.255552258306464 0.0491552435155291 0.270203461877375 0.420502387959818 0.867936497970316 0.425146115400221 0.86088597862467
0.237929078276366 0.0599880641498613 0.248991286211488 0.437683382470174 0.760766693747826 0.430268456712922 0.865858525853435
0.249375710734517 0.135544870364771 0.259401343212572 0.409054610439241 0.916531122992143 0.382781474910761 0.812557331765632
0.28424498195334 0.176105450680801 0.235535373066558 0.387258353075107 0.873535442535999 0.373769381172123 0.875580303956057
0.265999537198805 0.101851524978716 0.346475683658356 0.416585963905651 0.874514525792865 0.475866988820534 0.865167973161386
0.282309341872252 0.0756436831746509 0.288577826417928 0.407005332617556 0.886628501810122 0.417781811200897 0.88850914749061
0.233974752307898 0.144669492656814 0.270897021128 0.434923318058177 0.813110083410074 0.417312908539573 0.821768367932433
0.262640479307656 0.0675484291663126 0.306551888432828 0.454351370273474 0.824027054754283 0.491439393371897 0.779185476643974
0.293505567892143 0.0289196666128665 0.295608292847822 0.476075279343427 0.804363072827518 0.488126448807166 0.842022989148166
0.23998275590069 0.115089364907042 0.278038387536426 0.432507271146397 0.801366307654301 0.422603790350994 0.808940489989373
0.296297328338851 0.151181555834574 0.248774570363717 0.488285211698964 0.819499857561945 0.433977229305221 0.827506021322942
0.223179895967933 0.117229547352513 0.23128082495598 0.465294373381709 0.865400653487152 0.434717332652768 0.907261113111944
0.254400615186327 0.135710833469066 0.157865708481714 0.452531259146678 0.900764869037173 0.416315229061987 0.81567828761973
0.251846996667785 0.166195945256046 0.268142834096272 0.386236425689221 0.823878304532492 0.47069134414249 0.891281457752227
0.268306965957409 0.11207298347854 0.335773468410469 0.434456615298172 0.817385823876591 0.472065445824687 0.878739010994939
0.255000414251833 0.0921620675146476 0.247420458869162 0.396074565372776 0.927156528566319 0.367370685599822 0.855289843303789
0.24776097192149 0.100320676110823 0.310247993052542 0.433669014750541 0.874450145815949 0.486914043486253 0.901800807307294
0.28563557732674 0.0747421867989354 0.296832093373782 0.466163043920648 0.835838367775064 0.484796315187511 0.910191659033319
0.250657085652442 0.0873455250684686 0.288905560043499 0.4307657374855 0.853639395249189 0.391373946240709 0.825213505683871
0.234383049923378 0.151345990225649 0.277369003105012 0.411940921932514 0.817774623839229 0.425647359314972 0.833234727403955
0.27262121955579 0.168313006114848 0.298739271545501 0.461374608111956 0.822977584561039 0.463005870146323 0.865894256513056
0.22498573919391 0.103046667352437 0.350032510188284 0.343105546478378 0.837985749362129 0.402781137362315 0.816650481493529
0.263691592532955 0.186596483969231 0.213051444541093 0.418028209786809 0.82268629106795 0.443553910837424 0.8110596211703
0.259272956200513 0.122906715183116 0.239243777000696 0.417964721336168 0.951930472173679 0.375432824627727 0.818699973683108
0.238611312733779 0.17368298826028 0.245092977363473 0.398681259689893 0.812466074814946 0.380424105420449 0.861904764785999
0.25165000496872 0.13513889026247 0.270874125234018 0.491505288675752 0.85695562400395 0.504753794792295 0.943453200495526
0.291607971619929 0.121840335708208 0.290104220331707 0.365306550613256 0.834519442734288 0.417758377178444 0.867598199624534
0.282277075581996 0.151455626539312 0.232690151296399 0.404857850097937 0.799807354826177 0.409437475996057 0.814732011458849
0.265382141332273 0.105016887676209 0.29799437858683 0.415864879785285 0.926615953082522 0.403594257514885 0.863913504667049
0.265989978323703 0 0.158023388155702 0.481060349624906 0.840113461148787 0.47880796533159 0.843497202270075
0.226063056330801 0.117870303081505 0.220269539234644 0.43806307280128 0.825238695986312 0.357968842275814 0.852915135903114
0.253002806401557 0.0961360276760168 0.299997199054691 0.443253843172989 0.802844139623252 0.473431614797124 0.85974475538519
0.283279286850945 0.084509863779765 0.32996984743019 0.441486177618688 0.856870246307613 0.503846135373087 0.889489232121566
0.275704606278518 0.132015141146788 0.295853609019102 0.41355718410425 0.877172387828151 0.439915849129488 0.868181779872717
0.300513382861536 0.0946646872498793 0.27254852490499 0.407536711726725 0.82455654372066 0.401726824093144 0.829368178756447
0.248378486390466 0.133505053698341 0.218165187497855 0.502519803971096 0.869122349997719 0.455068119916249 0.863056654213695
0.23368719894155 0.0767338171395656 0.236336662424519 0.417908375804743 0.838445094219254 0.425095614318816 0.880578928462202
0.249435836551524 0.110765229556477 0.289186481846541 0.415415765526812 0.838832885846936 0.488087270644893 0.802066825093473
0.287133446763676 0.120026126056985 0.244563334901973 0.409449164896095 0.869669417827506 0.472960123229171 0.83425933017184
0.246057211666602 0.162150699671159 0.273378760675351 0.399818343891476 0.830421768175893 0.452924459715132 0.864027802083544
0.269760737425984 0.0858329985379987 0.27159073673038 0.432877707889912 0.842406648779133 0.437300437666579 0.9082392344307
0.253205008844128 0.118871695029776 0.263233126619 0.410833863157849 0.824541219910044 0.416502235399058 0.926677827147748
0.302796788869074 0.17801430936616 0.232129159057749 0.438959961619285 0.878966668788303 0.467551361029444 0.854142916705685
0.224575040079728 0.10945635118686 0.307867689383486 0.451240661081564 0.823585393976732 0.471778398459738 0.877791532746078
0.253365992252117 0.127848428453627 0.270377680836239 0.431197166593496 0.85549177266624 0.377515400554161 0.881947892489984
0.255552135152684 0.105146922003933 0.190514859743079 0.401083748976893 0.866369750578845 0.455383267760996 0.930677325654848
0.303207721707712 0.0804833330180419 0.241372259837105 0.414387764517786 0.882064564632621 0.439716981744813 0.849063046312509
0.253944924783749 0.127049875251379 0.265918244995243 0.397249795118963 0.836935718819188 0.470655878531221 0.868661730766701
0.225545706926978 0.131779170473301 0.358428488859699 0.392516866860542 0.809516164300357 0.38759114403741 0.860151116541347
0.242607055853778 0.0540232313113322 0.289739552084456 0.413811699327415 0.829538773513758 0.373687012711617 0.808833811240499
0.272906454418374 0.0986401456037499 0.197841703775355 0.454707169574514 0.834671536581194 0.435506799247886 0.793839303925842
0.275726499272373 0.103310227149811 0.25347386880536 0.345981890547271 0.819604723808453 0.466301715076481 0.902050128653667
0.275019967912872 0.066564446530824 0.242737189239977 0.433595139349492 0.839939553822531 0.52420875878569 0.8959580967016
0.244363408127069 0.0640649977376916 0.226702454690962 0.471529648439812 0.854238824853356 0.496174073358969 0.924595596587349
0.251552681355761 0.13325121421461 0.303549328874281 0.417397959610668 0.883768185670194 0.457924752151814 0.912178118789285
0.2870371726351 0.119335193194573 0.264718774301621 0.380739055951423 0.815745558230033 0.516171410345893 0.813568191374891
0.287379791001289 0.114362899501959 0.302086154079182 0.358169804257294 0.855186129080571 0.462129463140494 0.880725251215906
0.298092151978811 0.125458784641291 0.263837752777215 0.406724647216226 0.908647996014658 0.499609848826219 0.922305908130696
0.24008727517481 0.0914242149362863 0.275868479516718 0.414205393314164 0.817977214483932 0.388102250963554 0.866392935616484
0.262965936462384 0.0821067284708734 0.297533756678556 0.413672083903363 0.880449815110569 0.459397679387629 0.879331096885683
0.24392211600768 0.148466986838293 0.254393738118639 0.430878527606823 0.841870313265787 0.491273751538331 0.91059276018446
0.308740563214468 0.115016564959761 0.356293612735776 0.429341854903783 0.862111189261406 0.467466554391828 0.840014250070293
0.251171697106792 0.165814687926957 0.252152911459495 0.405890281250945 0.836892837208582 0.391145969853872 0.862797834953342
0.23023695210202 0.0999427029717656 0.254564234888377 0.47392652084356 0.863031870854178 0.512689899313057 0.850386760161232
0.2782635279059 0.0923349031352957 0.303379414140015 0.416115151557566 0.806543242769774 0.553223947218175 0.899024793677662
0.252599281530488 0.0693194581574244 0.287684632213312 0.476026590764386 0.838152017673617 0.514575284620298 0.890752083907861
0.267404709240968 0.0970220655751363 0.320973441528676 0.423949049953459 0.861279499660676 0.454781929273245 0.888504688065478
0.29959400161204 0.120337557067119 0.256047915590956 0.373261553884675 0.878412476780091 0.421731194954644 0.822218858220212
0.282297805575811 0.11620807510016 0.256582246910402 0.385400953125653 0.803135336735123 0.507628270136445 0.861455885322884
0.282332119966967 0.127050416057107 0.323354948356614 0.428573107593455 0.881077210528554 0.431166040734012 0.829455036172219
0.306178852153979 0.162950350548399 0.266334505573477 0.389761327814495 0.850918186657833 0.442517962661455 0.842906971717794
0.293786500404209 0.113823161999314 0.337271832256285 0.437972054126386 0.820044449733036 0.441592660124692 0.843267806937517
0.261815457145464 0.125954975770645 0.321469191713954 0.413085949552881 0.893208527936607 0.441497970931714 0.928928360734255
0.269683340630016 0.137398407033704 0.30072077114913 0.468534503809701 0.928381477635137 0.398723016852947 0.898771312946246
0.269481234568664 0.0789837850218625 0.287493261145657 0.431877923205554 0.830696883010501 0.396293289162606 0.917210754353471
0.251305992823015 0.0751857679722714 0.301122066936788 0.413656518336524 0.874759850799089 0.475431650918663 0.906957889765769
0.222571139874491 0.11716298808915 0.292404970139572 0.451421223263254 0.866530814304517 0.424227307886703 0.855797871385442
0.243228971731747 0.145176183984507 0.282088312161762 0.438114466212137 0.831672782206712 0.395120099485551 0.898389734881879
0.264221136650807 0.13558893799982 0.334188096419364 0.376559280122679 0.840428404718895 0.43347008739533 0.813380855735322
0.256334089367247 0.0937254886831666 0.256925066873975 0.418715105347055 0.847762668230941 0.480603357353015 0.805412109224959
0.245130557115518 0.1424425315069 0.286986623363085 0.436308758723043 0.823410846786273 0.371768410688212 0.900995918913988
0.287186028073054 0.141602919905435 0.235286947797796 0.382556949507009 0.89381709501577 0.470849098779649 0.855937731242974
0.254269202071723 0.104336623679269 0.305608452037469 0.458628592065779 0.882164105013613 0.50852062448583 0.86069691802901
0.225510588475504 0.144629201826915 0.277367677863253 0.44284493782038 0.849615018072255 0.51823942199926 0.910405764556414
0.28190029649915 0.101127797523106 0.219698873266606 0.463024799149973 0.867256492596313 0.360974518160436 0.913821999534725
0.254043723564807 0.109737944178001 0.279739793680045 0.45546239050364 0.856390403574775 0.394651526126724 0.888526737946539
0.304285046876371 0.129923704305912 0.267589897721161 0.449712461894012 0.809458978110524 0.428144649436528 0.938673067661109
0.264843209683708 0.152857413726614 0.259337084515358 0.334566762164569 0.857636281557533 0.462269357802355 0.873740020507889
0.275661875665154 0.0636984519307535 0.279044958181447 0.449013052838856 0.877371361499891 0.413184062956384 0.855911380082297
0.259700765658292 0.150603999412567 0.260434893370272 0.513440888383818 0.808120633860509 0.419812376073497 0.893345611479585
0.257041196336805 0.131236870836589 0.260311224754325 0.396718096613144 0.797492328818 0.464781925150271 0.869464863950922
0.239460698997186 0.151611801595384 0.250107640419257 0.41092919221503 0.878120271145856 0.43461008177427 0.876424756036512
0.261330443560237 0.0730140145199483 0.257976520913972 0.43598080208204 0.857728146245349 0.493739469582133 0.858601930343397
0.268257374339894 0.139036520969552 0.174594714431471 0.420370445551687 0.847387664168874 0.449147812523558 0.817251980616645
0.253419772972219 0.106771810294753 0.217977852741781 0.437588804918775 0.843296967610722 0.457443228905336 0.87724196703637
0.286212687530477 0.106637232663464 0.250887988280172 0.42437506297241 0.816677896595771 0.411611844324391 0.923096515236904
0.261836877871347 0.132233326808146 0.26982868083074 0.421403584482853 0.859323185808152 0.396475969053854 0.891456199579203
0.230898416406778 0.0584182015032183 0.346523949230936 0.428968270590614 0.806178501433432 0.470266491178599 0.864541282745244
0.261092858501335 0.118336785503335 0.264970348023532 0.420844265529251 0.879056489926554 0.440838297711272 0.934604031175533
0.225594031318874 0.125032225462101 0.244520445259599 0.413668870392893 0.781116991073444 0.464314345053448 0.846874068197755
0.276594927251911 0.13499473975403 0.303891777502436 0.441911565043211 0.829652155308675 0.397520982418904 0.926232036354653
0.272483496951786 0.139830131957079 0.297612419816649 0.366019607516722 0.843712790993038 0.479496866156638 0.850303724260786
0.258103255791305 0.130735865197629 0.286902538781433 0.413496445195602 0.907200947939272 0.485446738488202 0.819940872853055
0.237418104409849 0.0833547080996534 0.26567882949636 0.402260311996607 0.885845913085869 0.429586965729521 0.852243048246237
0.288006170668318 0.153260774481886 0.330524386598198 0.428859648153828 0.768581079498244 0.372720228769176 0.820515063160995
0.266294471760161 0.145212059215957 0.282035490702513 0.457770191481156 0.84567859384428 0.380558152955034 0.893233884228925
